216;STOUTEN;NICOLAAS;20977675;KONINKLIJKESTRAAT;152;5723;OOSTENDE;BELGIUM;9/06/1962 0:00;LANAKEN;BELGIUM;nonmember
2282;STOUTEN;GILBERT;25305751;STAATSBAAN;137;1379;BLANKENBERGE;BELGIUM;8/06/1969 0:00;KOKSIJDE;BELGIUM;member
4379;STOUTEN;JOHANNES;38913429;RUITERSTRAAT;135;4513;BILZEN;BELGIUM;31/07/1955 0:00;WOLUWE;BELGIUM;nonmember
3650;STOUTEN;ANTONIUS;67886117;RUITERSTRAAT;132;4895;LEUVEN;BELGIUM;21/08/1961 0:00;BRASSCHAAT;BELGIUM;member
7480;STOUTEN;ANTONIUS;41730838;WEG NAAR GENEUTH;131;4825;LUIK;BELGIUM;25/06/1962 0:00;DOORNIK;BELGIUM;nonmember
5219;STOUTEN;ROBERT;97868862;BOUDEWIJNLAAN;127;2595;BRUGGE;BELGIUM;14/02/1965 0:00;GISTEL;BELGIUM;member
4850;STOUTEN;FERDINAND;90259341;KAMPSTRAAT;125;5315;DILSEN-STOKKEM;BELGIUM;5/10/1967 0:00;DOORNIK;BELGIUM;nonmember
6107;STOUTEN;ARNOLDUS;50312668;MAASEIKERSTEENWEG;124;2496;WOLUWE;BELGIUM;22/08/1953 0:00;LEFFINGE;BELGIUM;member
4217;STOUTEN;FREDDY;42807415;PIJPENPOORT;120;3358;WENDUINE;BELGIUM;23/01/1958 0:00;BALEN;BELGIUM;nonmember
5899;STOUTEN;HENRI;60688921;WAL;102;2903;BRUGGE;BELGIUM;6/09/1961 0:00;ZUIENKERKE;BELGIUM;member
8509;STOUTEN;MARCEL;50061258;KAMPSTRAAT;95;1453;DUINBERGEN;BELGIUM;24/12/1964 0:00;HEIST;BELGIUM;nonmember
4769;STOUTEN;SIBILIA;71678890;MAASEIKERSTEENWEG;85;5734;OPGRIMBIE;BELGIUM;16/12/1952 0:00;DOORNIK;BELGIUM;member
4690;STOUTEN;JEAN;78791373;STEENWEG OP WIJCHMAAL;78;2057;VEURNE;BELGIUM;5/06/1988 0:00;DE PANNE;BELGIUM;nonmember
826;STOUTEN;HENRI;16675782;OUD KANTOORSTRAAT;75;4736;DE PANNE;BELGIUM;24/08/1950 0:00;ZEDELGEM;BELGIUM;member
497;STOUTEN;JOSEPHINE;44479517;INDUSTRIELAAN;67;4853;KNOKKE;BELGIUM;15/01/1969 0:00;DE PANNE;BELGIUM;nonmember
6669;STOUTEN;ANDRE;46073723;KOMMELSTRAAT;57;5655;MARIAKERKE;BELGIUM;22/05/1961 0:00;BRUSSEL;BELGIUM;member
1152;STOUTEN;WILHELMUS;57272745;KANAAL;50;1704;MIDDELKERKE;BELGIUM;12/05/1955 0:00;MAASMECHELEN;BELGIUM;nonmember
248;STOUTEN;HENDRIK;66459972;LADDERSTRAAT;48;2458;DOORNIK;BELGIUM;27/11/1950 0:00;VEURNE;BELGIUM;member
3988;STOUTEN;ANDRE;75029392;VELDSTRAAT;44;1795;AALST;BELGIUM;11/04/1956 0:00;REKEM;BELGIUM;nonmember
4986;STOUTEN;JOHANNES;50827570;PAALSTEENLAAN;41;3772;MARIAKERKE;BELGIUM;5/04/1956 0:00;BRASSCHAAT;BELGIUM;member
5268;STOUTEN;WILHELMUS;27915469;ST. LUCIESTRAAT;35;1484;NEEROETEREN;BELGIUM;3/03/1959 0:00;MOLENBEEK;BELGIUM;nonmember
9932;STOUTEN;OMER;64405820;STEENKUILSTRAAT;33;4329;STENE;BELGIUM;13/12/1968 0:00;MOLENBEEK;BELGIUM;member
2649;STOUTEN;JOSEPHINE;77349763;STAATSBAAN;30;1150;NIEUWPOORT;BELGIUM;26/07/1961 0:00;BILZEN;BELGIUM;nonmember
9247;STOUTEN;ARNOLDUS;56900049;BRUGSTRAAT;14;3267;BLANKENBERGE;BELGIUM;13/08/1953 0:00;DIEPENBEEK;BELGIUM;member
9098;STOUTEN;NICOLAAS;70511818;KASTEELSTRAAT;9;5394;PERVIJZE;BELGIUM;20/01/1961 0:00;BLANKENBERGE;BELGIUM;nonmember
7077;TERWINGEN;SIBILIA;26532716;EIKELENWEG;256;5730;AALST;BELGIUM;24/04/1966 0:00;GENT;BELGIUM;member
182;TERWINGEN;MARIE-HELENE;42803515;SCHIPPERSTRAAT;255;2154;PEER;BELGIUM;12/01/1972 0:00;LEUVEN;BELGIUM;nonmember
1697;TERWINGEN;ARNOLDUS;77332088;POPULIERENLAAN;255;3611;GENT;BELGIUM;12/05/1957 0:00;LANAKEN;BELGIUM;member
9989;TERWINGEN;THEO;87183050;POPULIERENLAAN;254;5687;BOORSEM;BELGIUM;21/12/1957 0:00;PERVIJZE;BELGIUM;nonmember
9236;TERWINGEN;CHARLES;81509968;WEG NAAR ZUTENDAAL;242;1221;OPGRIMBIE;BELGIUM;18/10/1952 0:00;DOORNIK;BELGIUM;member
8790;TERWINGEN;MATHIJS;28623442;OUD KANTOORSTRAAT;241;5565;BRUSSEL;BELGIUM;2/10/1952 0:00;KORTRIJK;BELGIUM;nonmember
238;TERWINGEN;ANNA;67388751;EIKELENWEG;240;4794;MOLENBEEK;BELGIUM;11/05/1979 0:00;BERCHEM;BELGIUM;member
2969;TERWINGEN;HUBERT;17457421;STEENKUILSTRAAT;235;4171;VEURNE;BELGIUM;11/02/1956 0:00;LEFFINGE;BELGIUM;nonmember
1688;TERWINGEN;MARIA;27642295;BURG. DELWAIDELAAN;234;3909;BALEN;BELGIUM;29/01/1957 0:00;LANAKEN;BELGIUM;member
4966;TERWINGEN;JEAN;33001537;RAAMSTRAAT;222;5110;HEIST;BELGIUM;7/05/1955 0:00;LANAKEN;BELGIUM;nonmember
3166;TERWINGEN;MARIE-HELENE;77535360;DAVIDSTRAAT;216;5681;HOGNOUL;BELGIUM;29/10/1977 0:00;DUINBERGEN;BELGIUM;member
4686;TERWINGEN;MATHIEU;64607917;REISTRAAT;214;1197;WENDUINE;BELGIUM;16/11/1971 0:00;MARIAKERKE;BELGIUM;nonmember
3910;TERWINGEN;ANTONIUS;46262375;HOENDERSTRAAT;209;5332;LUIK;BELGIUM;5/05/1952 0:00;ATH;BELGIUM;member
9079;TERWINGEN;CONSTANT;21960375;SCHOORSTRAAT;205;3169;AALST;BELGIUM;11/12/1968 0:00;BRUSTEM;BELGIUM;nonmember
2697;TERWINGEN;PAUL;70075518;O.L. VROUWESTRAAT;197;4524;PERVIJZE;BELGIUM;11/06/1984 0:00;LUIK;BELGIUM;member
5788;TERWINGEN;ANTOON;63037875;HEIWYCKSTRAAT;196;3767;PERVIJZE;BELGIUM;30/12/1951 0:00;DIEPENBEEK;BELGIUM;nonmember
7446;TERWINGEN;ANTOON;46871344;KAMPSTRAAT;195;5485;WENDUINE;BELGIUM;16/02/1962 0:00;MAASMECHELEN;BELGIUM;member
7359;TERWINGEN;CAMILLE;64782278;ISAEKSTRAAT;184;2615;WOLUWE;BELGIUM;27/02/1972 0:00;HOGNOUL;BELGIUM;nonmember
1008;TERWINGEN;THEODOOR;56847164;HANGVELD;183;2023;MARIAKERKE;BELGIUM;16/07/1951 0:00;LEUVEN;BELGIUM;member
7710;TERWINGEN;JAN BAPTIST;80155607;DOBBELSTEYNSTRAAT;183;4195;HEIST;BELGIUM;25/10/1952 0:00;BEVERLO;BELGIUM;nonmember
9186;TERWINGEN;PETRUS;56049733;TOEKOMSTLAAN;177;4974;VEURNE;BELGIUM;20/05/1960 0:00;BILZEN;BELGIUM;member
6502;TERWINGEN;LUDOVICUS;54834851;KAMPSTRAAT;172;4805;LEFFINGE;BELGIUM;20/04/1964 0:00;LEUVEN;BELGIUM;nonmember
5616;TERWINGEN;ALFONS;72061459;HOOLSTERBERG;168;4293;HEVERLEE;BELGIUM;1/06/1952 0:00;DE PANNE;BELGIUM;member
4916;TERWINGEN;JAN;25823897;EISDENWEG;153;5572;MIDDELKERKE;BELGIUM;23/01/1959 0:00;MARIAKERKE;BELGIUM;nonmember
7460;TERWINGEN;HUBERT;44336137;EUROPAPLEIN;149;1802;DOORNIK;BELGIUM;24/02/1960 0:00;BEVERLO;BELGIUM;member
9546;TERWINGEN;MATHIEU;78785263;PAALSTEENLAAN;145;1785;GENT;BELGIUM;5/04/1958 0:00;BERCHEM;BELGIUM;nonmember
2229;TERWINGEN;PIERRE;16477637;KONING BOUDEWIJNLAAN;141;5507;DOORNIK;BELGIUM;5/07/1958 0:00;GENT;BELGIUM;member
6860;TERWINGEN;JAN BAPTIST;44548764;DELSTRAAT;141;2070;OPGRIMBIE;BELGIUM;25/01/1965 0:00;MARIAKERKE;BELGIUM;nonmember
3406;TERWINGEN;JOSEPHINE;54266029;RAAMSTRAAT;137;3427;WOLUWE;BELGIUM;22/08/1954 0:00;HOGNOUL;BELGIUM;member
5096;TERWINGEN;HUBERT;56795453;WINDMOLENWEG;133;5982;BILZEN;BELGIUM;5/03/1965 0:00;OOIGEM;BELGIUM;nonmember
2102;TERWINGEN;THEODOOR;86010195;PAALSTEENLAAN;129;4218;OOSTENDE;BELGIUM;18/01/1956 0:00;HEVERLEE;BELGIUM;member
1990;TERWINGEN;RAYMOND;20062530;KANAAL;121;3359;BALEN;BELGIUM;14/04/1951 0:00;GISTEL;BELGIUM;nonmember
689;TERWINGEN;HERWIG;81940157;O.L. VROUWESTRAAT;121;1819;BRUSSEL;BELGIUM;26/07/1958 0:00;MOLENBEEK;BELGIUM;member
8300;TERWINGEN;OMER;69530343;OUD KANTOORSTRAAT;119;4594;LANAKEN;BELGIUM;1/11/1951 0:00;BRASSCHAAT;BELGIUM;nonmember
8299;TERWINGEN;LUDOVICUS;20079031;BRUGSTRAAT;115;5677;HOGNOUL;BELGIUM;1/01/1962 0:00;BEVERLO;BELGIUM;member
9257;TERWINGEN;ANTONIUS;38199019;KAMPSTRAAT;115;1016;WENDUINE;BELGIUM;13/04/1971 0:00;WOLUWE;BELGIUM;nonmember
6456;TERWINGEN;ANDRE;96336429;HEGSTRAAT;110;5728;BRUSTEM;BELGIUM;29/07/1969 0:00;PEER;BELGIUM;member
1780;TERWINGEN;JAAK;44301444;KERKSTRAAT;109;5011;UIKHOVEN;BELGIUM;15/01/1954 0:00;UIKHOVEN;BELGIUM;nonmember
4689;TERWINGEN;PAUL;75482054;POPULIERENLAAN;100;3629;PERVIJZE;BELGIUM;8/03/1954 0:00;AALST;BELGIUM;member
3230;TERWINGEN;JAN HUBERT;54415052;EUROPAPLEIN;98;1262;WENDUINE;BELGIUM;15/09/1957 0:00;OOIGEM;BELGIUM;nonmember
3297;TERWINGEN;JEAN;13625018;PATER VERBOISLAAN;90;1490;NEEROETEREN;BELGIUM;15/01/1975 0:00;STENE;BELGIUM;member
5332;TERWINGEN;MATHIJS;33798640;REKEMERSTRAAT;89;3015;ZUIENKERKE;BELGIUM;27/09/1951 0:00;ZWEVEGEM;BELGIUM;nonmember
2258;TERWINGEN;ALICE;16370642;KANAAL;60;1381;DOORNIK;BELGIUM;16/05/1959 0:00;BRUGGE;BELGIUM;member
8537;TERWINGEN;MARIE-HELENE;23892395;VINKENSTRAAT;59;2837;NEEROETEREN;BELGIUM;20/11/1961 0:00;HEIST;BELGIUM;nonmember
3698;TERWINGEN;HUBERT;64656573;HOEKSTRAAT;41;2093;BOORSEM;BELGIUM;9/07/1962 0:00;STENE;BELGIUM;member
5750;TERWINGEN;SIMON;94927302;LIJSTERSTRAAT;35;2542;BALEN;BELGIUM;28/04/1959 0:00;BOORSEM;BELGIUM;nonmember
5246;TERWINGEN;LAMBERT;65975206;PASTOOR GOOSSENSLAAN;29;3472;MOLENBEEK;BELGIUM;9/05/1958 0:00;ATH;BELGIUM;member
5419;TERWINGEN;JEAN;83923888;WAL;24;2519;HEVERLEE;BELGIUM;4/08/1953 0:00;MIDDELKERKE;BELGIUM;nonmember
7799;TERWINGEN;ARMAND;31842974;STEENWEG;23;1899;ZEDELGEM;BELGIUM;29/04/1952 0:00;BLANKENBERGE;BELGIUM;member
6526;TERWINGEN;MATHIEU;42303422;STEENKUILSTRAAT;23;1061;OOSTENDE;BELGIUM;28/07/1952 0:00;UIKHOVEN;BELGIUM;nonmember
7488;TERWINGEN;ANNA;13881364;KONING BOUDEWIJNLAAN;15;2593;ROESELARE;BELGIUM;30/10/1959 0:00;DILSEN-STOKKEM;BELGIUM;member
6178;TERWINGEN;GERARD;54670880;ASPREMONT LYNDENLAAN;7;5433;DOORNIK;BELGIUM;12/06/1969 0:00;DIEPENBEEK;BELGIUM;nonmember
27;TERWINGEN;DESIRE;90163583;WAL;4;4303;ZUIENKERKE;BELGIUM;23/06/1962 0:00;LUIK;BELGIUM;member
3558;TEUNKENS;JAAK;34655636;WEG NAAR GENEUTH;256;4931;IEPER;BELGIUM;1/04/1957 0:00;BOORSEM;BELGIUM;nonmember
8016;TEUNKENS;FERDINAND;73095352;WEG NAAR ZUTENDAAL;255;5839;KNOKKE;BELGIUM;8/03/1950 0:00;VEURNE;BELGIUM;member
9117;TEUNKENS;ANNA;45900587;GROTESTRAAT;249;5874;LUIK;BELGIUM;18/11/1971 0:00;BRASSCHAAT;BELGIUM;nonmember
1238;TEUNKENS;THEODOOR;84331984;OUD KANTOORSTRAAT;249;2450;MIDDELKERKE;BELGIUM;10/03/1952 0:00;ANTWERPEN;BELGIUM;member
9268;TEUNKENS;PIETER;21410781;ZANDBERGSTRAAT;247;5103;VEURNE;BELGIUM;21/01/1957 0:00;HEVERLEE;BELGIUM;nonmember
4926;TEUNKENS;RENE;22216393;HEIWYCKSTRAAT;247;5130;AALST;BELGIUM;19/05/1956 0:00;NEEROETEREN;BELGIUM;member
7206;TEUNKENS;RAPHAEL;14661121;PIJPENPOORT;246;2104;BRUGGE;BELGIUM;21/11/1965 0:00;BREDENE;BELGIUM;nonmember
9347;TEUNKENS;GERARD;72978157;FRAYENHOFSTRAAT;245;2447;BRUSTEM;BELGIUM;24/05/1950 0:00;BLANKENBERGE;BELGIUM;member
142;TEUNKENS;JOSEPH;15103392;BURG. PREVOTLAAN;239;1892;BRASSCHAAT;BELGIUM;9/12/1970 0:00;STENE;BELGIUM;nonmember
8460;TEUNKENS;MARIE-GILBERT;67530629;LADDERSTRAAT;237;3499;NAMEN;BELGIUM;5/01/1976 0:00;GISTEL;BELGIUM;member
6430;TEUNKENS;GUSTAAF;58643796;LADDERSTRAAT;236;3828;ZUIENKERKE;BELGIUM;6/12/1956 0:00;IZEGEM;BELGIUM;nonmember
2820;TEUNKENS;ANNA;76717855;O.L. VROUWESTRAAT;235;4254;GENT;BELGIUM;7/11/1955 0:00;MOLENBEEK;BELGIUM;member
2449;TEUNKENS;RENIER;68035330;STAATSBAAN;225;5510;BILZEN;BELGIUM;13/01/1973 0:00;HEIST;BELGIUM;nonmember
822;TEUNKENS;ROBERT;81505221;STEENWEG OP WIJCHMAAL;223;3940;PEER;BELGIUM;14/01/1963 0:00;WOLUWE;BELGIUM;member
6716;TEUNKENS;ANNA;18750715;VINKENSTRAAT;213;1966;GISTEL;BELGIUM;2/07/1955 0:00;BRUSSEL;BELGIUM;nonmember
1109;TEUNKENS;MARIE-HELENE;44125064;WEG NAAR ZUTENDAAL;203;2314;AALST;BELGIUM;26/09/1957 0:00;DILBEEK;BELGIUM;member
3118;TEUNKENS;MARIE-HELENE;78144329;EIKELENWEG;202;5834;OOIGEM;BELGIUM;7/07/1956 0:00;WENDUINE;BELGIUM;nonmember
2108;TEUNKENS;ALICE;34148726;HANGVELD;200;3852;LUIK;BELGIUM;8/02/1967 0:00;HOGNOUL;BELGIUM;member
8767;TEUNKENS;THEODOOR;57703314;GROTESTRAAT;195;2871;DE HAAN;BELGIUM;7/02/1954 0:00;REKEM;BELGIUM;nonmember
3449;TEUNKENS;JOANNES;69374036;HEIWYCKSTRAAT;189;1285;ZWEVEGEM;BELGIUM;13/12/1958 0:00;PEER;BELGIUM;member
3539;TEUNKENS;MARTIN;60395345;RAAMSTRAAT;186;1806;BALEN;BELGIUM;2/09/1955 0:00;MARIAKERKE;BELGIUM;nonmember
2440;TEUNKENS;SYLVAIN;44821282;HANGVELD;177;1358;BLANKENBERGE;BELGIUM;11/04/1956 0:00;PERVIJZE;BELGIUM;member
2687;TEUNKENS;JOANNES;76227446;KOMMELSTRAAT;173;5493;STENE;BELGIUM;1/01/1963 0:00;MOLENBEEK;BELGIUM;nonmember
3037;TEUNKENS;CAMILLE;39741186;VELDSTRAAT;172;1641;HEVERLEE;BELGIUM;2/11/1954 0:00;BERCHEM;BELGIUM;member
1690;TEUNKENS;HENDRIK;18582326;ST. LUCIESTRAAT;169;4457;DOORNIK;BELGIUM;6/07/1954 0:00;LEFFINGE;BELGIUM;nonmember
4922;TEUNKENS;ANDRE;75233889;SMISSTRAAT;169;5503;ATH;BELGIUM;19/10/1965 0:00;HEIST;BELGIUM;member
8410;TEUNKENS;PAUL;84587813;LADDERSTRAAT;159;1630;BALEN;BELGIUM;31/07/1964 0:00;LEUVEN;BELGIUM;nonmember
7639;TEUNKENS;EDDY;18811453;HOOLSTERBERG;155;2053;BLANKENBERGE;BELGIUM;29/10/1954 0:00;OPGRIMBIE;BELGIUM;member
5727;TEUNKENS;ADOLF;50325975;ST. ANTONIUSSTRAAT;145;3324;IEPER;BELGIUM;2/08/1953 0:00;MAASMECHELEN;BELGIUM;nonmember
752;TEUNKENS;PETRUS;55927273;BURG. PREVOTLAAN;133;2378;ZEDELGEM;BELGIUM;26/06/1970 0:00;ATH;BELGIUM;member
362;TEUNKENS;JOHANNES;96412304;EIKELENWEG;132;5141;PEER;BELGIUM;22/07/1965 0:00;DE HAAN;BELGIUM;nonmember
8586;TEUNKENS;PETRUS;50930336;KOMMELSTRAAT;119;2559;DUINBERGEN;BELGIUM;28/09/1956 0:00;STENE;BELGIUM;member
8808;TEUNKENS;ANTONIUS;80191007;HOOLSTERBERG;115;5690;BEVERLO;BELGIUM;26/09/1982 0:00;BOORSEM;BELGIUM;nonmember
7566;TEUNKENS;HUBERT;26778533;VELDSTRAAT;113;3434;OOSTENDE;BELGIUM;6/01/1966 0:00;BRUSTEM;BELGIUM;member
1490;TEUNKENS;JOHANNES;80766975;FRAYENHOFSTRAAT;113;1206;NAMEN;BELGIUM;4/11/1953 0:00;DILBEEK;BELGIUM;nonmember
650;TEUNKENS;HERWIG;66557991;HANGVELD;107;3964;BERCHEM;BELGIUM;29/07/1965 0:00;BRUSSEL;BELGIUM;member
3689;TEUNKENS;HENDRIK;81083869;STEENWEG;103;4607;AALST;BELGIUM;20/02/1961 0:00;GISTEL;BELGIUM;nonmember
6229;TEUNKENS;PIETER;64349551;DAVIDSTRAAT;97;3805;WENDUINE;BELGIUM;10/05/1952 0:00;HEIST;BELGIUM;member
6947;TEUNKENS;HENRI;78057407;HEIDESTRAAT;97;1096;BERCHEM;BELGIUM;3/04/1967 0:00;ZUIENKERKE;BELGIUM;nonmember
1462;TEUNKENS;WILLY;38574114;ST. ANTONIUSSTRAAT;95;1301;IEPER;BELGIUM;11/06/1954 0:00;UIKHOVEN;BELGIUM;member
4938;TEUNKENS;GHISLAINE;77911301;REISTRAAT;95;2043;PERVIJZE;BELGIUM;18/06/1955 0:00;BRUGGE;BELGIUM;nonmember
8622;TEUNKENS;ROBERT;20136714;STEENKUILSTRAAT;90;5628;WENDUINE;BELGIUM;17/07/1964 0:00;ATH;BELGIUM;member
489;TEUNKENS;DENISE;41600058;KONINKLIJKESTRAAT;86;2888;MOLENBEEK;BELGIUM;26/09/1955 0:00;GISTEL;BELGIUM;nonmember
4436;TEUNKENS;ARMAND;18537761;POPULIERENLAAN;82;2554;PEER;BELGIUM;1/10/1961 0:00;NEEROETEREN;BELGIUM;member
5418;TEUNKENS;ADOLF;90988423;FRAYENHOFSTRAAT;81;2650;LEUVEN;BELGIUM;1/03/1962 0:00;BRUGGE;BELGIUM;nonmember
5522;TEUNKENS;LAMBERT;59853225;HOEKSTRAAT;75;2012;BALEN;BELGIUM;2/09/1962 0:00;PEER;BELGIUM;member
3136;TEUNKENS;GHISLAINE;15627977;WAL;71;5501;HEIST;BELGIUM;23/08/1966 0:00;BOORSEM;BELGIUM;nonmember
9849;TEUNKENS;RAPHAEL;41933453;SCHIPPERSTRAAT;70;3617;GENT;BELGIUM;13/12/1980 0:00;BREDENE;BELGIUM;member
8568;TEUNKENS;DESIRE;83695796;HANGVELD;69;3781;AALST;BELGIUM;3/09/1954 0:00;DE HAAN;BELGIUM;nonmember
1740;TEUNKENS;SIMON;97453671;FRAYENHOFSTRAAT;65;4960;ZUIENKERKE;BELGIUM;5/08/1958 0:00;TERNAT;BELGIUM;member
2279;TEUNKENS;MARTIN;71314893;BEEKOMSTRAAT;58;2218;DUINBERGEN;BELGIUM;14/10/1969 0:00;OOIGEM;BELGIUM;nonmember
6266;TEUNKENS;GODFRIED;75509790;TIENSE VEST;54;4070;ROESELARE;BELGIUM;18/11/1962 0:00;BOORSEM;BELGIUM;member
2012;TEUNKENS;HENDRIK;23324091;DOBBELSTEYNSTRAAT;39;3384;PEER;BELGIUM;15/01/1970 0:00;BRASSCHAAT;BELGIUM;nonmember
1177;TEUNKENS;RENE;81853753;PASTOOR BREEMANSLAAN;31;3996;DIEPENBEEK;BELGIUM;10/06/1951 0:00;MENEN;BELGIUM;member
8952;TEUNKENS;CHARLES;74640575;DISSELSTRAAT;23;1610;DE HAAN;BELGIUM;30/06/1978 0:00;MENEN;BELGIUM;nonmember
4842;TEUNKENS;PETRUS;38220974;POPULIERENLAAN;19;5319;LEFFINGE;BELGIUM;20/08/1951 0:00;TERNAT;BELGIUM;member
4458;TEUNKENS;ALICE;46126659;EISDENWEG;13;3334;BLANKENBERGE;BELGIUM;30/10/1958 0:00;PERVIJZE;BELGIUM;nonmember
6162;TEUNKENS;JAAK;65874511;KERKSTRAAT;13;2399;OPGRIMBIE;BELGIUM;12/11/1963 0:00;ZUTENDAAL;BELGIUM;member
8838;TEUNKENS;RAPHAEL;52650765;LANGEWEIDESTRAAT;11;5807;ZWEVEGEM;BELGIUM;6/04/1975 0:00;DILBEEK;BELGIUM;nonmember
1869;TEUNKENS;JOSEPH;49106674;LIJSTERSTRAAT;4;5017;DE HAAN;BELGIUM;27/04/1966 0:00;MOLENBEEK;BELGIUM;member
7777;TEUNKENS;JOSEPHINE;50396396;BURG. PREVOTLAAN;1;5743;OOIGEM;BELGIUM;6/01/1970 0:00;STENE;BELGIUM;nonmember
6030;THEUNIS;GERARD;38958892;BOUDEWIJNLAAN;246;3919;KOKSIJDE;BELGIUM;26/07/1967 0:00;LANAKEN;BELGIUM;member
5092;THEUNIS;GUILLAUME;75315546;PATER VERBOISLAAN;240;1054;AALST;BELGIUM;19/01/1953 0:00;ATH;BELGIUM;nonmember
3142;THEUNIS;DESIRE;56005875;HEIRBAAN;238;2784;MENEN;BELGIUM;11/09/1974 0:00;BILZEN;BELGIUM;member
4608;THEUNIS;ALICE;32864130;BEEKOMSTRAAT;230;5967;BRUSSEL;BELGIUM;7/10/1961 0:00;KOKSIJDE;BELGIUM;nonmember
4158;THEUNIS;PIETER;91714777;PIJPENPOORT;209;3983;NIEUWPOORT;BELGIUM;8/09/1962 0:00;IZEGEM;BELGIUM;member
1878;THEUNIS;ANTONIUS;75414549;HOEKSTRAAT;204;4982;BRUGGE;BELGIUM;29/12/1960 0:00;DILSEN-STOKKEM;BELGIUM;nonmember
882;THEUNIS;LUDOVICUS;23012133;FRANS KUSTERSLAAN;200;5034;AALST;BELGIUM;16/05/1955 0:00;HEIST;BELGIUM;member
6950;THEUNIS;RENIER;13373798;DISSELSTRAAT;193;3227;NAMEN;BELGIUM;20/03/1955 0:00;MARIAKERKE;BELGIUM;nonmember
3328;THEUNIS;LUDOVICUS;16086938;PAALSTEENLAAN;191;5397;DILBEEK;BELGIUM;5/04/1972 0:00;IZEGEM;BELGIUM;member
9707;THEUNIS;PETRUS;38877752;DELSTRAAT;190;5300;DE HAAN;BELGIUM;6/09/1977 0:00;OPGRIMBIE;BELGIUM;nonmember
298;THEUNIS;JAN HUBERT;47689228;EIKELENWEG;185;2491;BILZEN;BELGIUM;18/12/1956 0:00;BOORSEM;BELGIUM;member
8340;THEUNIS;KAREL;79854557;KERKSTRAAT;165;4825;BOORSEM;BELGIUM;15/12/1957 0:00;OPGRIMBIE;BELGIUM;nonmember
3460;THEUNIS;ARMAND;74786871;HEIDESTRAAT;156;3443;BEVERLO;BELGIUM;24/05/1951 0:00;DUINBERGEN;BELGIUM;member
2370;THEUNIS;LUCIE;53911904;PAALSTEENLAAN;155;5023;MAASMECHELEN;BELGIUM;1/05/1962 0:00;IZEGEM;BELGIUM;nonmember
5169;THEUNIS;JOSEPHINE;83732042;REISTRAAT;155;1352;LUIK;BELGIUM;14/04/1951 0:00;BREDENE;BELGIUM;member
3608;THEUNIS;JEAN;88774391;RAAMSTRAAT;154;4142;LEUVEN;BELGIUM;14/03/1960 0:00;BILZEN;BELGIUM;nonmember
910;THEUNIS;MARCEL;20435088;DISSELSTRAAT;151;5432;ANTWERPEN;BELGIUM;14/11/1981 0:00;MIDDELKERKE;BELGIUM;member
2310;THEUNIS;ALICE;33345512;VLIEGSTRAAT;144;5674;IZEGEM;BELGIUM;4/04/1965 0:00;OPGRIMBIE;BELGIUM;nonmember
4859;THEUNIS;WILLY;46427243;ST. ANTONIUSSTRAAT;142;2206;MIDDELKERKE;BELGIUM;19/10/1968 0:00;BEVERLO;BELGIUM;member
8678;THEUNIS;ANTOON;93995846;KERKSTRAAT;142;5631;LUIK;BELGIUM;25/03/1985 0:00;BRUSSEL;BELGIUM;nonmember
1039;THEUNIS;LOUIS;76514256;ST. LUCIESTRAAT;135;3039;BOORSEM;BELGIUM;3/04/1961 0:00;TERNAT;BELGIUM;member
9748;THEUNIS;ROBERT;55676898;SCHOORSTRAAT;134;5183;PEER;BELGIUM;13/03/1964 0:00;NIEUWPOORT;BELGIUM;nonmember
12;THEUNIS;THEO;17290913;ST. ANTONIUSSTRAAT;119;1596;BLANKENBERGE;BELGIUM;1/05/1965 0:00;LEUVEN;BELGIUM;member
426;THEUNIS;MATHIEU;29992801;EUROPAPLEIN;117;5554;PERVIJZE;BELGIUM;13/08/1951 0:00;LEUVEN;BELGIUM;nonmember
1029;THEUNIS;LUCIE;67831212;EUROPAPLEIN;110;2372;BRUSSEL;BELGIUM;3/06/1959 0:00;MOLENBEEK;BELGIUM;member
4777;THEUNIS;OMER;14802153;SCHIPPERSTRAAT;89;4732;GENT;BELGIUM;28/01/1971 0:00;LUIK;BELGIUM;nonmember
6937;THEUNIS;MATHIJS;68293557;RIJKSWEG;79;1548;LANAKEN;BELGIUM;31/05/1960 0:00;LEKE;BELGIUM;member
6260;THEUNIS;FRANCISCUS;83232796;BOUDEWIJNLAAN;78;1326;HEVERLEE;BELGIUM;4/07/1969 0:00;HEIST;BELGIUM;nonmember
7590;THEUNIS;WILLY;80252263;REISTRAAT;72;2710;LEUVEN;BELGIUM;27/09/1957 0:00;MAASMECHELEN;BELGIUM;member
7256;THEUNIS;FERDINAND;58851348;ZANDBERGSTRAAT;70;2681;DILBEEK;BELGIUM;27/05/1964 0:00;MARIAKERKE;BELGIUM;nonmember
382;THEUNIS;ARNOLDUS;36602983;EUROPAPLEIN;66;1715;KOKSIJDE;BELGIUM;23/04/1952 0:00;BLANKENBERGE;BELGIUM;member
4038;THEUNIS;GILBERT;58579865;REINPADSTRAAT;65;2250;GENT;BELGIUM;28/08/1961 0:00;DE PANNE;BELGIUM;nonmember
8040;THEUNIS;GUILLAUME;55553403;DISSELSTRAAT;59;3730;HOGNOUL;BELGIUM;28/03/1953 0:00;STENE;BELGIUM;member
7998;THEUNIS;GHISLAINE;47910363;HOENDERSTRAAT;54;4881;BEVERLO;BELGIUM;2/11/1985 0:00;KNOKKE;BELGIUM;nonmember
